Time,Trace_1
0.253,-0.000014917195853096505
0.2531,-0.000015347316757887963
0.25320000000000004,-0.00001575905233714125
0.2533,-0.000016152482257129257
0.2534,-0.000016527696888792786
0.2535,-0.00001688479711188452
0.2536,-0.00001722389409364167
0.25370000000000004,-0.000017545109049024766
0.2538,-0.000017848572989362184
0.2539,-0.000018134426462415108
0.254,-0.000018402819286484196
0.2541,-0.000018653910279364946
0.25420000000000004,-0.000018887866984465293
0.2543,-0.000019104865393328512
0.2544,-0.00001930508966618593
0.2545,-0.00001948873185085445
0.2546,-0.000019655991599889247
0.25470000000000004,-0.000019807075886822053
0.2548,-0.000019942198721757226
0.2549,-0.000020061580866303025
0.255,-0.000020165449548282346
0.2551,-0.000020254038176871582
0.25520000000000004,-0.00002032758605800366
0.2553,-0.00002038633811008446
0.2554,-0.000020430544581041316
0.2555,-0.00002046046076628917
0.2556,-0.000020476346727981106
0.25570000000000004,-0.000020478467016237974
0.2558,-0.00002046709039185548
0.2559,-0.000020442489551097812
0.256,-0.000020404940853189282
0.2561,-0.000020354724049604122
0.25620000000000004,-0.0000202921220168621
0.25630000000000003,-0.00002021742049114654
0.2564,-0.000020130907807143828
0.2565,-0.00002003287463939036
0.2566,-0.000019923613747024295
0.25670000000000004,-0.000019803419722583586
0.25680000000000003,-0.00001967258874393579
0.2569,-0.000019531418330750926
0.257,-0.00001938020710404478
0.2571,-0.00001921925455096796
0.25720000000000004,-0.000019048860793057223
0.25730000000000003,-0.00001886932635888762
0.2574,-0.00001868095196187109
0.2575,-0.00001848403828198582
0.2576,-0.000018278885752314346
0.2577,-0.000018065794350525387
0.25780000000000003,-0.000017845063395069955
0.2579,-0.00001761699134622663
0.258,-0.000017381875612185086
0.2581,-0.000017140012360315603
0.2582,-0.000016891696333190048
0.25830000000000003,-0.00001663722066989875
0.2584,-0.000016376876732545335
0.2585,-0.000016110953937820934
0.2586,-0.000015839739593845265
0.2587,-0.00001556351874221226
0.25880000000000003,-0.00001528257400520887
0.2589,-0.00001499718543847187
0.259,-0.000014707630388448671
0.2591,-0.00001441418335561039
0.2592,-0.000014117115862527857
0.25930000000000003,-0.000013816696327204736
0.2594,-0.000013513189941469856
0.2595,-0.000013206858554932015
0.2596,-0.000012897960563605436
0.2597,-0.000012586750803974108
0.25980000000000003,-0.000012273480451410934
0.2599,-0.000011958396924726424
0.26,-0.000011641743794623866
0.2601,-0.000011323760697473023
0.2602,-0.000011004683254214933
0.26030000000000003,-0.00001068474299337513
0.2604,-0.000010364167279426101
0.2605,-0.00001004317924557562
0.2606,-0.00000972199773084287
0.2607,-0.000009400837222446593
0.26080000000000003,-0.00000907990780192204
0.2609,-0.000008759415095839902
0.261,-0.00000843956023104324
0.2611,-0.000008120539793851484
0.2612,-0.000007802545793629758
0.26130000000000003,-0.0000074857656304060375
0.2614,-0.00000717038206630274
0.2615,-0.000006856573201050062
0.2616,-0.000006544512451459958
0.2617,-0.0000062343685343259454
0.26180000000000003,-0.000005926305453322323
0.2619,-0.000005620482489412417
0.262,-0.0000053170541943361585
0.2621,-0.000005016170388319175
0.2622,-0.000004717976160335325
0.26230000000000003,-0.000004422611872125475
0.2624,-0.00000413021316515502
0.2625,-0.0000038409109705852885
0.2626,-0.0000035548315222531723
0.2627,-0.0000032720963729255452
0.26280000000000003,-0.0000029928224127702743
0.2629,-0.0000027171218908766446
0.263,-0.000002445102439465742
0.2631,-0.000002176867100481403
0.2632,-0.0000019125143548638433
0.26330000000000003,-0.0000016521381538904343
0.2634,-0.0000013958279532629757
0.2635,-0.0000011436687489389941
0.2636,-8.957411155972581e-7
0.2637,-6.521212467786555e-7
0.26380000000000003,-4.12880997342208e-7
0.2639,-1.780879271295443e-7
0.264,5.219465226546782e-8
0.2641,2.7790763037327584e-7
0.2642,4.989960479270001e-7
0.26430000000000003,7.154090461491539e-7
0.2644,9.270998140948117e-7
0.2645,0.0000011340255345213627
0.2646,0.0000013361473284876036
0.2647,0.0000015334301986983307
0.26480000000000004,0.0000017258429714312507
0.2649,0.0000019133582374161864
0.265,0.0000020959522913612267
0.2651,0.0000022736050708415273
0.2652,0.0000024463000939311844
0.26530000000000004,0.000002614024395755899
0.2654,0.000002776768464741098
0.2655,0.000002934526177405224
0.2656,0.000003087294732730546
0.2657,0.0000032350745859984043
0.26580000000000004,0.0000033778693816139046
0.2659,0.0000035156858856268827
0.266,0.000003648533917832009
0.2661,0.0000037764262830554448
0.2662,0.000003899378702311441
0.26630000000000004,0.000004017409743611589
0.2664,0.0000041305407522352745
0.2665,0.0000042387957807658655
0.2666,0.000004342201519285234
0.2667,0.000004440787225011701
0.26680000000000004,0.000004534584651921836
0.2669,0.000004623627980294697
0.267,0.000004707953746300505
0.2671,0.000004787600771463304
0.2672,0.000004862610092375651
0.26730000000000004,0.0000049330248903511006
0.2674,0.000004998890420972494
0.2675,0.000005060253944495694
0.2676,0.0000051171646556321315
0.2677,0.000005169673614156103
0.26780000000000004,0.000005217833675705947
0.2679,0.000005261699422481007
0.268,0.0000053013270949758055
0.2681,0.0000053367745232578185
0.2682,0.0000053681010594746985
0.26830000000000004,0.000005395367510229039
0.2684,0.000005418636069625201
0.2685,0.000005437970252856577
0.2686,0.000005453434830225809
0.2687,0.000005465095761695748
0.26880000000000004,0.000005473020132099555
0.26890000000000003,0.0000054772760870325915
0.269,0.000005477932769089235
0.2691,0.000005475060254919605
0.2692,0.000005468729493107002
0.26930000000000004,0.000005459012242529224
0.26940000000000003,0.000005445981011349957
0.2695,0.00000542970899713784
0.2696,0.000005410270027345012
0.2697,0.000005387738500673413
0.26980000000000004,0.000005362189329362775
0.26990000000000003,0.000005333697882389817
0.27,0.000005302339928736094
0.2701,0.000005268191582776298
0.2702,0.0000052313292493458816
0.27030000000000004,0.000005191829570261888
0.27040000000000003,0.000005149769371834137
0.2705,0.000005105225612832019
0.2706,0.0000050582753335838
0.2707,0.000005008995606194729
0.27080000000000004,0.000004957463485509929
0.27090000000000003,0.00000490375596096021
0.271,0.000004847949909540401
0.2711,0.000004790122049493702
0.2712,0.000004730348895490448
0.2713,0.000004668706714020939
0.27140000000000003,0.0000046052714805411885
0.2715,0.000004540118837092028
0.2716,0.0000044733240512074605
0.2717,0.000004404961975530635
0.2718,0.000004335107009061564
0.27190000000000003,0.000004263833058668188
0.272,0.000004191213501977143
0.2721,0.000004117321151443909
0.2722,0.000004042228219183908
0.2723,0.000003966006282851297
0.27240000000000003,0.000003888726252794085
0.2725,0.000003810458340011386
0.2726,0.0000037312720251430277
0.2727,0.000003651236028689439
0.2728,0.0000035704182820231674
0.27290000000000003,0.0000034888858996540953
0.273,0.0000034067051520972686
0.2731,0.000003323941440609962
0.2732,0.000003240659271928743
0.2733,0.000003156922234750561
0.27340000000000003,0.0000030727929770208246
0.2735,0.000002988333184026039
0.2736,0.0000029036035578984683
0.2737,0.000002818663797680599
0.2738,0.0000027335725808484755
0.27390000000000003,0.000002648387545401302
0.274,0.0000025631652730738786
0.2741,0.0000024779612736912524
0.2742,0.000002392829970303702
0.2743,0.000002307824685373467
0.27440000000000003,0.0000022229976277684644
0.2745,0.0000021383998808723746
0.2746,0.0000020540813916317683
0.2747,0.0000019700909601759595
0.2748,0.0000018864762309288528
0.27490000000000003,0.0000018032836843145182
0.275,0.0000017205586290112607
0.2751,0.0000016383451959157843
0.2752,0.000001556686332022542
0.2753,0.0000014756237958782801
0.27540000000000003,0.0000013951981536141573
0.2755,0.0000013154487757371882
0.2756,0.0000012364138349411217
0.2757,0.0000011581303045110512
0.2758,0.0000010806339575745868
0.27590000000000003,0.000001003959367255339
0.276,9.281399075081755e-7
0.2761,8.532077546871487e-7
0.2762,7.791938897847002e-7
0.2763,7.061281014730028e-7
0.27640000000000003,6.340389900613416e-7
0.2765,5.629539717127964e-7
0.2766,4.928992835268787e-7
0.2767,4.238999893782637e-7
0.2768,3.5597998644780106e-7
0.27690000000000003,2.891620120152515e-7
0.277,2.2346765144998006e-7
0.2771,1.5891734607321166e-7
0.2772,9.553040222874438e-8
0.2773,3.332500070909307e-8
0.27740000000000004,-2.768179362207394e-8
0.2775,-8.747402080112916e-8
0.2776,-1.460368152631696e-7
0.2777,-2.0335639421948295e-7
0.2778,-2.5942004559880516e-7
0.27790000000000004,-3.142161155774112e-7
0.278,-3.677339960163095e-7
0.2781,-4.199641106608965e-7
0.2782,-4.7089790170573443e-7
0.2783,-5.205278156961297e-7
0.27840000000000004,-5.68847288929688e-7
0.2785,-6.158507324572029e-7
0.2786,-6.615335171651325e-7
0.2787,-7.058919578959934e-7
0.2788,-7.489232975534061e-7
0.27890000000000004,-7.906256913953576e-7
0.279,-8.309981900034897e-7
0.2791,-8.70040722755642e-7
0.2792,-9.077540810875614e-7
0.2793,-9.441399008458447e-7
0.27940000000000004,-9.792006451546362e-7
0.2795,-0.0000010129395866433616
0.2796,-0.0000010453607895839893
0.2797,-0.0000010764690922043898
0.2798,-0.0000011062700880371898
0.27990000000000004,-0.0000011347701077702674
0.28,-0.000001161976201080281
0.2801,-0.0000011878961177068753
0.2802,-0.0000012125382890196392
0.2803,-0.0000012359118092869886
0.28040000000000004,-0.0000012580264166849394
0.2805,-0.0000012788924746605027
0.2806,-0.0000012985209526803484
0.2807,-0.0000013169234076733632
0.2808,-0.0000013341119650038808
0.28090000000000004,-0.000001350099299194497
0.281,-0.0000013648986153217755
0.2811,-0.0000013785236298529614
0.2812,-0.0000013909885518437774
0.2813,-0.0000014023080641127957
0.28140000000000004,-0.0000014124973043891515
0.28150000000000003,-0.000001421571846448139
0.2816,-0.0000014295476817169457
0.2817,-0.0000014364412004918342
0.2818,-0.0000014422691735285289
0.28190000000000004,-0.0000014470487338095064
0.28200000000000003,-0.0000014507973581182239
0.2821,-0.0000014535328490414796
0.2822,-0.0000014552733170056984
0.2823,-0.0000014560371624238867
0.28240000000000004,-0.0000014558430581010807
0.28250000000000003,-0.0000014547099316115217
0.2826,-0.0000014526569482259395
0.2827,-0.0000014497034933541586
0.2828,-0.0000014458691561501206
0.28290000000000004,-0.000001441173712444014
0.28300000000000003,-0.000001435637108143731
0.2831,-0.0000014292794432171298
0.2832,-0.0000014221209552332403
0.2833,-0.000001414182003695916
0.28340000000000004,-0.0000014054830544493786
0.28350000000000003,-0.0000013960446641395015
0.2836,-0.0000013858874650846437
0.2837,-0.0000013750321504348668
0.2838,-0.0000013634994593771954
0.28390000000000004,-0.0000013513101628287852
0.28400000000000003,-0.0000013384850493530428
0.2841,-0.0000013250449111928743
0.2842,-0.0000013110105306682494
0.2843,-0.0000012964026669203097
0.2844,-0.0000012812420428073405
0.28450000000000003,-0.0000012655493321521343
0.2846,-0.0000012493451473472065
0.2847,-0.0000012326500271538806
0.2848,-0.000001215484424470679
0.2849,-0.0000011978686951736537
0.28500000000000003,-0.0000011798230865996748
0.2851,-0.0000011613677264570393
0.2852,-0.0000011425226122490304
0.2853,-0.0000011233076008913467
0.2854,-0.0000011037423980144919
0.28550000000000003,-0.000001083846549053812
0.2856,-0.0000010636394290648339
0.2857,-0.0000010431402335774263
0.2858,-0.0000010223679698037753
0.2859,-0.0000010013414479941843
0.28600000000000003,-9.80079273015827e-7
0.2861,-9.585998363717474e-7
0.2862,-9.369213085292423e-7
0.2863,-9.150616313185258e-7
0.2864,-8.930385108346467e-7
0.28650000000000003,-8.708694108038871e-7
0.2866,-8.485715458435337e-7
0.2867,-8.261618752144018e-7
0.2868,-8.036570969045554e-7
0.2869,-7.810736417518014e-7
0.28700000000000003,-7.584276683594363e-7
0.2871,-7.357350578875943e-7
0.2872,-7.130114092339496e-7
0.2873,-6.902720341554523e-7
0.2874,-6.675319536801084e-7
0.28750000000000003,-6.4480589343551e-7
0.2876,-6.221082803910041e-7
0.2877,-5.994532390117869e-7
0.2878,-5.768545884590918e-7
0.2879,-5.543258395326903e-7
0.28800000000000003,-5.318801917676821e-7
0.2881,-5.095305312801099e-7
0.2882,-4.872894285657217e-7
0.2883,-4.6516913655480363e-7
0.2884,-4.43181588864923e-7
0.28850000000000003,-4.213383985658116e-7
0.2886,-3.996508567818829e-7
0.2887,-3.7812993179800464e-7
0.2888,-3.567862684350742e-7
0.2889,-3.35630187337545e-7
0.28900000000000003,-3.1467168491122605e-7
0.2891,-2.939204330437857e-7
0.2892,-2.7338577941979067e-7
0.2893,-2.530767478203982e-7
0.2894,-2.330020385005948e-7
0.28950000000000004,-2.1317002920620897e-7
0.2896,-1.935887760374423e-7
0.2897,-1.7426601445941916e-7
0.2898,-1.5520916071986452e-7
0.2899,-1.3642531337744937e-7
0.29000000000000004,-1.1792125483417505e-7
0.2901,-9.970345336858969e-8
0.2902,-8.177806497755757e-8
0.2903,-6.415093570432016e-8
0.2904,-4.682760397786627e-8
0.29050000000000004,-2.9813302862637174e-8
0.2906,-1.3112962839759817e-8
0.2907,3.2687852937820304e-9
0.2908,1.93276076253353e-8
0.2909,3.505946425244811e-8
0.29100000000000004,5.046060556621155e-8
0.2911,6.552756970428656e-8
0.2912,8.02571784780088e-8
0.2913,9.46465342001833e-8
0.2914,1.0869301590380272e-7
0.29150000000000004,1.2239427556238133e-7
0.2916,1.3574823426262903e-7
0.2917,1.4875307830684745e-7
0.2918,1.614072550439073e-7
0.2919,1.737094688803637e-7
0.29200000000000004,1.856586768642489e-7
0.2921,1.9725408464529645e-7
0.2922,2.0849514183901406e-7
0.2923,2.1938153775507123e-7
0.2924,2.2991319675571726e-7
0.29250000000000004,2.400902737806051e-7
0.2926,2.499131497003626e-7
0.2927,2.5938242654334034e-7
0.2928,2.6849892284191296e-7
0.2929,2.77263668819645e-7
0.29300000000000004,2.8567790153160493e-7
0.2931,2.9374306013554144e-7
0.2932,3.014607807672412e-7
0.2933,3.0883289182786115e-7
0.2934,3.158614088600937e-7
0.29350000000000004,3.225485297304864e-7
0.2936,3.2889662939574686e-7
0.2937,3.349082551682649e-7
0.2938,3.4058612151392207e-7
0.2939,3.459331050890079e-7
0.29400000000000004,3.509522396293098e-7
0.29410000000000003,3.5564671094664017e-7
0.2942,3.6001985191728454e-7
0.2943,3.640751373468583e-7
0.2944,3.678161792188648e-7
0.29450000000000004,3.712467211378834e-7
0.29460000000000003,3.7437063397394644e-7
0.2947,3.7719191051736947e-7
0.2948,3.797146603468384e-7
0.2949,3.8194310525487494e-7
0.29500000000000004,3.8388157413531056e-7
0.29510000000000003,3.8553449805493855e-7
0.2952,3.869064056022382e-7
0.2953,3.8800191777242607e-7
0.2954,3.8882574330487165e-7
0.29550000000000004,3.8938267404716996e-7
0.29560000000000003,3.8967758006637487e-7
0.2957,3.897154050381134e-7
0.2958,3.895011614943364e-7
0.2959,3.8903992660582787e-7
0.29600000000000004,3.883368370963372e-7
0.29610000000000003,3.873970853263956e-7
0.2962,3.862259143213468e-7
0.2963,3.848286140054135e-7
0.2964,3.832105162192264e-7
0.29650000000000004,3.81376990938543e-7
0.29660000000000003,3.7933344184188366e-7
0.2967,3.770853022651021e-7
0.2968,3.7463803110344806e-7
0.2969,3.719971086158878e-7
0.29700000000000004,3.691680328344616e-7
0.29710000000000003,3.661563153944536e-7
0.2972,3.629674776602134e-7
0.2973,3.5960704722175583e-7
0.2974,3.5608055405208654e-7
0.2975,3.523935269456406e-7
0.29760000000000003,3.485514899397565e-7
0.2977,3.445599589203281e-7
0.2978,3.404244380998243e-7
0.2979,3.3615041672149136e-7
0.298,3.3174336599216093e-7
0.29810000000000003,3.2720873576706493e-7
0.2982,3.2255195139944096e-7
0.2983,3.177784107896621e-7
0.2984,3.1289348144971533e-7
0.2985,3.079024976573447e-7
0.29860000000000003,3.0281075763442836e-7
0.2987,2.9762352076897653e-7
0.2988,2.923460051271273e-7
0.2989,2.8698338479308255e-7
0.299,2.8154078749984903e-7
0.29910000000000003,2.7602329203945266e-7
0.2992,2.7043592607139426e-7
0.2993,2.6478366399572923e-7
0.2994,2.590714245401882e-7
0.2995,2.5330406884166706e-7
0.29960000000000003,2.474863984412837e-7
0.2997,2.4162315320027026e-7
0.2998,2.3571900965611344e-7
0.2999,2.2977857910162137e-7
0.3,2.2380640593379342e-7
